Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-0.9218002863600753,-0.9890624952475386,0.2502873653890364,0.7410127883232737,0.24454045578963826,0.7239982118988005,-0.875,-0.9974905897114178,0.18353576248313092,0.8066801619433198,0.17859487852921865,0.7849638870650033,-0.9092633214514213,-0.9875348087075466,0.2455802678353483,0.7445828294703055,0.23924559245592456,0.725376520431871,-0.9684537222056885,-0.9954572699454242,0.269510616112658,0.7264331465630837,0.2664876562092836,0.7182851251373735,-0.9220306773449165,-0.9890007537087988,0.250736291812072,0.7405711536977959,0.24498577816599307,0.7235865181890938
-0.9222146860386249,-0.9888378873307311,0.250138963610509,0.7411749736024948,0.24440581328645247,0.7241873460903402,-0.8830645161290323,-0.9940728196443692,0.17186417186417186,0.8184338184338185,0.16807861741782446,0.8004066418163335,-0.9093645333574726,-0.9873928880661631,0.2455809817570478,0.7445681019271115,0.23921028342206907,0.7252530119177478,-0.9701807737793546,-0.9948807591459607,0.2687583717392785,0.7273140054941313,0.26596868049158595,0.719764542002741,-0.9223887554232851,-0.9888003785787522,0.25064652315462854,0.7406740017929643,0.24490028890313403,0.7236935694904241
-0.9260347436702979,-0.9890896876855623,0.2509131766111322,0.7404135885120717,0.2449858752468851,0.7229228591188669,-0.9228070175438596,-0.986223662884927,0.185546875,0.8033854166666666,0.1824,0.78976,-0.9146662484737826,-0.9876931308942546,0.24667046132761555,0.7436006543027034,0.2400831535974957,0.7237428800404473,-0.9688105875410942,-0.9949322223604029,0.2682753084046631,0.7273714085414805,0.2653766567865332,0.7195123315250825,-0.9260511078102625,-0.9891110587410643,0.2513621252059676,0.7399810856311162,0.2454127939719114,0.7224669411204876
-0.9266933108960875,-0.9887187799307449,0.24950141702529652,0.7420248591721773,0.24335288471792685,0.7237389356937187,-0.8914728682170543,-0.9900744416873449,0.17403035413153456,0.8155143338954469,0.1700164744645799,0.7967051070840198,-0.9149342572850035,-0.9871880879114469,0.24480341889636198,0.7456434626112582,0.23799430175334732,0.7249036636871568,-0.9707252162341983,-0.9951728696828545,0.2688188870754991,0.7271456996579401,0.2657589956679339,0.7188688002829104,-0.9268533192463462,-0.9887090502720335,0.24999394714426265,0.7415452610541654,0.24383070532292864,0.7232635273660144
-0.9309048017914836,-0.9888067563550088,0.2503161097216309,0.7412457397395384,0.24397608576427338,0.7224714157319303,-0.8778359511343804,-0.9909203466776723,0.18973509933774835,0.802317880794702,0.1858579305870905,0.7859228024651314,-0.9206832512740779,-0.9873635595847722,0.24577269687609465,0.744666114702417,0.23875333513785235,0.7233981671242411,-0.9697317693380363,-0.9949576258315361,0.2692210014906421,0.7270137470325181,0.26608608346429197,0.7185481054653396,-0.9311659866867081,-0.9887918706181911,0.25071008503793224,0.7408485704626159,0.24435214412841263,0.7220608482487659
-0.9314258139128554,-0.988319056938949,0.2513688287677822,0.7405290434302494,0.24475478906137044,0.721044175234744,-0.9242424242424242,-0.9853599023993493,0.1750082863771959,0.8150480609877362,0.17153996101364521,0.7988953866146848,-0.9216307185773155,-0.9868570591885542,0.24722943038384865,0.7436040347270648,0.2399232197394704,0.7216287880693739,-0.9690597051003143,-0.9945564066334498,0.2686509010227826,0.7276908923643054,0.2652801675768684,0.7185606343981447,-0.9314575098401344,-0.9883397512101063,0.25185370709849325,0.7400558585142141,0.2452165929969733,0.72055312722213
-0.9351037678823292,-0.9886929858183212,0.2515122152940509,0.7404179065750959,0.24445963731509138,0.7196560719380236,-0.9155470249520153,-0.9920212765957447,0.18600499821492325,0.8054266333452339,0.18229531140657804,0.7893631910426872,-0.9249780327438365,-0.9873147830531959,0.24751883684071058,0.7433589824356147,0.23973433607019803,0.7199802422742692,-0.975103734439834,-0.9947280063617353,0.26863304109236674,0.7278086214657778,0.2651012745253583,0.7182399915384209,-0.9351862343590657,-0.9886723011316679,0.25188628278442043,0.7400466856263315,0.24481166656759595,0.7192613287364521
-0.9379927733030029,-0.9890146076739683,0.251983318483222,0.7400912063294619,0.24455330888613888,0.7182687904693785,-0.9333333333333333,-0.9889783806697753,0.17640954686959529,0.8159806295399515,0.1720647773279352,0.7958839406207827,-0.9296227796401186,-0.9875597623991886,0.24826497668300848,0.7428076049264618,0.2400793696679286,0.7183163084778924,-0.9721599622507963,-0.9955645745760255,0.26839255749158336,0.7281035956645172,0.2646884334766182,0.7180549339605949,-0.9380112325510941,-0.9890148342151862,0.2524117079598127,0.7396610275836647,0.24496215191752202,0.717831032763614
-0.9409607654377237,-0.988474712875277,0.2532027367234119,0.7387739077202469,0.24512202151498338,0.7151966682758472,-0.9122486288848263,-0.9899817850637522,0.19826023921710764,0.7959405581732512,0.19166082690960057,0.7694463910301331,-0.9331421726979057,-0.9872703584254544,0.24936698835801646,0.7416000090511048,0.24051033480355036,0.7152609398767811,-0.9742608695652174,-0.9941703582920881,0.2709537572254335,0.7256953170813437,0.26692043450004643,0.7148928707744046,-0.9410766461057167,-0.988466331006676,0.25348624951372056,0.7384789179160307,0.2453982842471582,0.7149163307948303
-0.94376156672099,-0.9886079492885306,0.25372140614487554,0.7385379289078269,0.24508060080389255,0.7133860799661519,-0.9294781382228491,-0.9957464908549554,0.23064411190631098,0.7648015614834093,0.22380050505050506,0.7421085858585859,-0.9355831088373516,-0.987266188484329,0.24880272502954864,0.7425557512543636,0.2394124911749566,0.7145304466540116,-0.9792196308168454,-0.9953079012099928,0.2775068249440201,0.7191088207928182,0.27311423281275155,0.7077262115601353,-0.9438318425015441,-0.9885679114251702,0.2538463706537861,0.7383957102441877,0.24519530990782823,0.7132312529883088
-0.9473242916301308,-0.9880052197851308,0.2568431954364998,0.7356967310806257,0.24722299580996746,0.7081408154740053,-0.963923337091319,-0.9923371647509579,0.2728391264226392,0.7225469086434944,0.2667669172932331,0.7064661654135338,-0.9379321091436961,-0.9865836757120247,0.2478761056549767,0.7436893045986709,0.23743649360992813,0.7123678998930931,-0.9807042089308616,-0.99436998959672,0.2947372038281129,0.7019209291936565,0.28965342564059265,0.6898138376461649,-0.9472295174828776,-0.987982362150955,0.2567572481133915,0.7357673860514929,0.24711962599280046,0.708149672870957
-0.9509626479701512,-0.9880846838540374,0.26066464315813903,0.7319182005838453,0.24976519640114112,0.7013137297929924,-0.9814814814814815,-0.9950372208436724,0.3840487680975362,0.6141732283464567,0.3772455089820359,0.6032934131736527,-0.9403828444213971,-0.9860491088272136,0.2502293177740291,0.7412109768266,0.23823896531011302,0.7056940320443731,-0.9710597826086956,-0.9926390145734005,0.28309053319871147,0.7119476897927784,0.2750425082680917,0.6917076178553411,-0.9506899506544928,-0.9880494375897603,0.2599184985046795,0.7326302434139081,0.24901330602081992,0.7018918624603041
-0.9557416582167418,-0.9880402107508808,0.26388342030689377,0.7291485279193447,0.2511065405617202,0.6938441384023335,-0.9861278648974668,-0.9942427634735327,0.3455246431176409,0.6515577784724393,0.3390593047034765,0.6393660531697342,-0.949529459649469,-0.9861015083122316,0.2610175166361362,0.7310402776391657,0.24686159345494182,0.6913933215804842,-0.9603514552443713,-0.9895132740401668,0.2660510917445267,0.727717673185235,0.254352107495542,0.6957179638794866,-0.9552028916538784,-0.9879655785527905,0.26278251217164655,0.7301948165998075,0.24995689730063497,0.6945562293090337
-0.9594011695476616,-0.9877083890331094,0.27117514502926743,0.7221815989406666,0.2550329201715129,0.6791923428383982,-0.9763250883392226,-0.9913591981335867,0.3269408502772643,0.6684958410351202,0.31275902083218216,0.6394982593800077,-0.9649520035849902,-0.9884503097916114,0.27784039527660187,0.7160260022804419,0.26357374644104886,0.6792592408399747,-0.9580585537274947,-0.9875360803268166,0.2696107307814761,0.7236263913732933,0.2530495815035844,0.6791768078785306,-0.9589493989086502,-0.9876340263159747,0.2699460314186518,0.7233648691144137,0.2537825425532297,0.6800521375060893
-0.9677927225938446,-0.986828445055868,0.2842513093524853,0.7100603477749242,0.26096423309025724,0.6518891840005673,-0.9555023402634157,-0.9793543823069476,0.297065880268255,0.6947726493736621,0.2602874012624803,0.6087557655911785,-0.981716855690262,-0.9931026185988692,0.2900079392083475,0.7070715662923897,0.27717406032356845,0.6757811441424352,-0.9665532337096058,-0.9862844865200318,0.28374992745668703,0.7103206599651051,0.25961270147555743,0.6498971368920994,-0.9705558464949418,-0.9883794376312287,0.2815210921396369,0.7133174788637692,0.26111688334924427,0.66161734278532
-0.982367076550052,-0.9840213793436318,0.3182878385408592,0.6781170220462838,0.2726458457838081,0.5808760707408309,-0.9755344449262223,-0.9797436586896119,0.3261887005940289,0.6694525162650757,0.2692194768213092,0.5525318806487557,-0.9896252107379069,-0.9933049645390071,0.3037261698440208,0.6942256184023948,0.28155694307518164,0.6435535107897907,-0.9820509779336598,-0.9835862413769261,0.31895380801919593,0.6773803047280038,0.27227055903601116,0.5782364392939853,-0.9871527042821251,-0.986835289509924,0.31297813263284024,0.6839399281072861,0.27509810374946203,0.601162054735563
-0.9244633551656547,-0.9902628383947896,0.2514614083017008,0.7401653607912794,0.2458748056787359,0.7237214468962964,-0.9205298013245033,-0.9942979330007128,0.17527568195008705,0.8142774230992456,0.1712989222915485,0.7958026091888826,-0.9141693337212685,-0.9892160848773499,0.24729732160523807,0.7432734337056823,0.2411870585634739,0.7249085110190276,-0.9718649517684887,-0.9957145378002975,0.27259778678645774,0.7243891749753478,0.27004341534008686,0.7176013024602026,-0.9244776047789267,-0.9902397190345897,0.2518579835893222,0.7397795797029643,0.24626318961137172,0.7233460552279898
-0.924354461480309,-0.9903165074924108,0.2522909669594138,0.7392216523571257,0.24663225114783136,0.7226414104924604,-0.9035369774919614,-0.9930362116991643,0.17630385487528344,0.8140589569160998,0.17374301675977655,0.8022346368715084,-0.9140170817483672,-0.989181860143088,0.2485293015921715,0.7419811707793899,0.24230377272521747,0.7233949309765539,-0.972387113986527,-0.996206354356453,0.27137633941500144,0.7252208224732117,0.2689568571172302,0.7187550452955422,-0.9244312186562652,-0.9903006710865113,0.25269253699148875,0.7388261587271153,0.24701434403425232,0.7222241745883924
-0.9269158439116126,-0.9902436302622821,0.25108084578949696,0.7404730636998126,0.24534994376676184,0.7235718199382877,-0.8741721854304636,-1.0,0.1745664739884393,0.8179190751445087,0.17178612059158135,0.8048919226393629,-0.9172490674441538,-0.9889016219609037,0.2472927122358097,0.7432706580900544,0.24101477730701665,0.7244015018428577,-0.9716762623254582,-0.9971929478971733,0.2702494858267012,0.7263167307520343,0.26764080765143466,0.7193057031526745,-0.9271037297412065,-0.99018829810259,0.25147348906192063,0.740075639599555,0.2457247863842417,0.7231574553928559
-0.9310865600204463,-0.9900212372566646,0.25048377569103536,0.7412782153987622,0.244480104518731,0.7235110341105967,-0.9475409836065574,-0.9901338971106413,0.17589388696655134,0.8183391003460208,0.17309875141884223,0.8053348467650397,-0.9217386376515925,-0.9887950717068528,0.2463303808865716,0.7443900021637316,0.2397130941545651,0.7243931099126513,-0.9736689254598258,-0.996332223348294,0.27132325903097587,0.7256649564867184,0.2688330615219126,0.7190048232069121,-0.9310280504581808,-0.9900206061850135,0.2508620513165476,0.7408874083476399,0.24483912219405815,0.7230994953300907
-0.9301352512778758,-0.9896354221051695,0.2527337475634921,0.7390207096025563,0.24647751883534438,0.7207268227010846,-0.9627329192546584,-0.9959294436906377,0.17869034406215317,0.8179800221975583,0.17509516041326809,0.8015225666122893,-0.9208658818351854,-0.9883498554125593,0.24911351466169665,0.7416601857593624,0.24221992737932643,0.7211366134781305,-0.9730211249681853,-0.9962465851051193,0.2709515025084909,0.7257383238797993,0.2682964303395531,0.718626764771156,-0.9300161169500375,-0.9895993372202926,0.2531170636972685,0.7386119442433435,0.24684530213376368,0.7203105388201542
-0.9346868693625894,-0.9897688547011131,0.25109954562379444,0.7410055628189802,0.24452290076335878,0.72159760087241,-0.9314641744548287,-0.9928469241773963,0.18608695652173912,0.8104347826086956,0.18135593220338983,0.7898305084745763,-0.9259941988126542,-0.9883909579262358,0.24732156026657012,0.7438486396610215,0.24012680392909916,0.7222095649739948,-0.9749890027021931,-0.9969148786986397,0.27023860066230787,0.7266027001783136,0.26720287470195114,0.7184404070255567,-0.9346984446682332,-0.9897525105969219,0.25141503595260334,0.7406686396525144,0.24482919212119553,0.7212667451990248
-0.9369133119976024,-0.9894658742810128,0.2534720243957362,0.7386492814489852,0.24652874897749164,0.7184157057286856,-0.9583333333333334,-0.9971367215461704,0.19343696027633853,0.8042602187679908,0.18865805727119594,0.7843907916900618,-0.9278826759665308,-0.9881929533796577,0.24931059765505875,0.7418845178076681,0.24168535332727392,0.719193742668172,-0.9787696019300361,-0.9961451091071797,0.27472618515020464,0.7221255654421633,0.27177209172717887,0.7143606471388529,-0.9368359991835945,-0.9894263109122391,0.25375628318777055,0.7383386215694613,0.24680200111880252,0.7181041864953643
-0.9411946638075012,-0.9898621004792655,0.25378660031449257,0.7386310416192442,0.24637603854721501,0.717063035466181,-0.967032967032967,-0.9944789510006902,0.19945205479452055,0.793972602739726,0.19601507808292945,0.7802907915993538,-0.9331025951794885,-0.9888109996999929,0.25055020051404225,0.7408876463940344,0.24238542168273322,0.7167440465914976,-0.9793692897141173,-0.9953117469219647,0.2702552011979482,0.7271481823684965,0.2671232876712329,0.7187214611872146,-0.9410973363412464,-0.9898382812666899,0.25404728980119773,0.7383655206137053,0.24661470694820872,0.7167633893252893
-0.9425172074729596,-0.9896659448691756,0.2549651773223893,0.7375011908403071,0.24700293391882178,0.7144699516194843,-0.950530035335689,-0.9965156794425087,0.24640835872877667,0.7496734871571615,0.24208725406330198,0.7365269461077845,-0.933986840989228,-0.9883109054771757,0.24943858259862964,0.7420925530210755,0.2407167045358425,0.7161445192753619,-0.9792394762923166,-0.9965052934525644,0.2818477190196857,0.7151678207559653,0.27828826082538577,0.7061359578452293,-0.9424723633990547,-0.9896256124957685,0.2550147384771333,0.737430688812626,0.24703100650223012,0.7143439880018955
-0.9458666592865248,-0.9896860129507915,0.2580148383703023,0.7347944788123592,0.24924925615426005,0.7098311803578737,-0.9803343166175025,-0.9964819700967458,0.3079951544518474,0.6886735311932163,0.3032200357781753,0.6779964221824687,-0.9353410528364309,-0.9881204746870613,0.25075409836065576,0.7409500571864277,0.24092812537546118,0.7119154161062222,-0.9789176183019517,-0.9954689210558326,0.28382040497766986,0.7129167931318562,0.2795686295446052,0.7022369334258716,-0.9455402208936321,-0.989635581024237,0.25761890481616984,0.7351598392610807,0.2488297941364576,0.7100786007582007
-0.948592261800928,-0.9896725040356112,0.2576582609887702,0.7350672057207451,0.24799434154487074,0.7074972367444848,-0.9743589743589743,-0.9958830794565665,0.3093484419263456,0.6881019830028329,0.304857621440536,0.6781127861529872,-0.9368040326944437,-0.9875903854663574,0.25232106927277953,0.7388868927852831,0.2411317321063746,0.7061204868920288,-0.9672263989555666,-0.993198343228399,0.2665714611447464,0.7286882639193073,0.25967664628657605,0.7098408950094107,-0.9483444874955971,-0.9896260383972106,0.2572449240792213,0.7354427598330038,0.24755032862109932,0.7077266831613023
-0.9531182103484349,-0.9892148070040717,0.26071048695188803,0.7321733146756906,0.2495356472324575,0.7007901527093101,-0.9937434827945777,-0.993140617344439,0.3183930942895086,0.6776228419654714,0.31176853055916776,0.6635240572171651,-0.9460937072877371,-0.9867740756214748,0.26143071535767887,0.7298125253102742,0.24779852060584712,0.6917567579772581,-0.9586725650964739,-0.9911241848089759,0.2601437975139074,0.7340308287475071,0.2509265519971941,0.70802312673785,-0.9528022641937864,-0.9891917130702452,0.2603436736641423,0.7325202101987345,0.2491488678174041,0.7010217627174807
-0.9581053823047119,-0.989215790030691,0.26545222718929423,0.7279703079948459,0.25239813203919054,0.6921710466074535,-0.9914346895074947,-0.9991126885536823,0.38268232723299644,0.615678776290631,0.3748996521273749,0.6031576130586032,-0.9532401777071803,-0.9870835412162536,0.2691899114748622,0.72312677467847,0.25432383982224915,0.6831919406150583,-0.9601152454091519,-0.990071405796994,0.2639382770173359,0.7299321826575955,0.2516110890394349,0.6958408362700128,-0.9577631009888506,-0.9891564148562972,0.264619735576177,0.7287677291207597,0.25155399188291633,0.6927844252304481
-0.9635877778426375,-0.9888198666871538,0.27156907988600293,0.7221920829120679,0.254979137484227,0.6780739341759926,-0.9693877551020408,-0.987572578180707,0.31268641187486995,0.680932232780745,0.2905200747567184,0.6326609525037056,-0.9751682403881267,-0.9918879967057854,0.28161130617461694,0.7135406719652118,0.2686351724427877,0.6806620233473941,-0.9619435597363158,-0.9884075774050127,0.27020103469324447,0.7233706583410885,0.25315197743926676,0.6777276511486623,-0.9634130860353709,-0.9888504632729962,0.2704977436080945,0.7232671325840341,0.2540430717840436,0.679270006585692
-0.9708488273358123,-0.9878690668259665,0.28510536702317707,0.7098942489740447,0.2610020068259594,0.6498784135528767,-0.9535252017664078,-0.9789468030827896,0.3034629994177503,0.6883300524024731,0.2616230429066571,0.5934265567108881,-0.9907861792689033,-0.9946310976888554,0.29459491355402134,0.7033988316516198,0.28426236975459773,0.6787280077435518,-0.9696106480905585,-0.9874673915480886,0.2845361554525183,0.7102838636604962,0.2596823663753491,0.6482416767747573,-0.9749728122960922,-0.9897637974885662,0.2810578845162434,0.7146487133038413,0.2608545999901657,0.6632776182857316
-0.9847962753505011,-0.9830063033122395,0.31962547677165687,0.6771320555899638,0.27275075271851557,0.5778271485659486,-0.9754206222389322,-0.9773516283683253,0.33306201671727764,0.6627899696334095,0.2695635649585102,0.5364287071641224,-0.9952012796587577,-0.9943447258421441,0.3153956108635332,0.6839317245438493,0.2963811630847029,0.6426991150442478,-0.9844424297370807,-0.9826113026532753,0.319771318571089,0.6768976093977399,0.2720132184120643,0.5758024143330991,-0.9903769494370236,-0.9860577443877323,0.31213027438824736,0.6851323917836327,0.2746838993241919,0.6029368259688568
-0.9266104919815167,-0.9903136883164995,0.25195787743526116,0.7394733873696763,0.2464340877569033,0.7232615685285588,-0.8787878787878788,-0.9975728155339806,0.1659959758551308,0.8289738430583501,0.16336633663366337,0.8158415841584158,-0.9176615268186548,-0.9890600807168058,0.24879614767255218,0.7417895623767317,0.2427425243752899,0.7237405908855016,-0.9754335260115607,-0.9979206777050443,0.27072795864188903,0.7257230683247171,0.26873040969737316,0.7203683670355885,-0.9267369906056623,-0.9902809548305187,0.2523034857665208,0.7391135523431244,0.24676598808459463,0.7228916615898284
-0.9230633999776254,-0.9901720967820667,0.25119231139801523,0.740168449111989,0.24559317044450987,0.7236699048179767,-0.8765432098765432,-0.9976076555023924,0.16167664670658682,0.8343313373253493,0.1592920353982301,0.8220255653883972,-0.913359725721213,-0.9889658663123596,0.24797670213015807,0.7424082294088635,0.24184910829221812,0.7240630540247104,-0.975455103293107,-0.9974162170377688,0.2701030358277396,0.7269964918096186,0.2679932028723346,0.7213177657183577,-0.9231841561313272,-0.9901382282591521,0.25155384652591356,0.7397881448160778,0.24593904428628852,0.7232757193861868
-0.9288288713662906,-0.9907488583983692,0.2525850039952772,0.7391183357384504,0.2466881503339028,0.7218628669047988,-0.9368421052631579,-0.9950920245398773,0.18793273986152326,0.8061325420375866,0.18500486854917234,0.7935735150925024,-0.9197759103641456,-0.9896425746676208,0.24926106081411314,0.7415272185630833,0.2427954805128856,0.722292751047353,-0.9773705817562832,-0.9973701018146297,0.272036391370669,0.7250217912399215,0.2698897416495514,0.7193006161496055,-0.9288048368509954,-0.990729736154029,0.2528458983938436,0.7388479100807868,0.24693509217137757,0.7215757816733129
-0.9309925093632959,-0.9906792213288192,0.25112669984716074,0.7408394403730846,0.2450618582327858,0.722947779031302,-0.9101123595505618,-0.9951865222623345,0.1755424063116371,0.8195266272189349,0.17315175097276264,0.8083657587548638,-0.92234732930279,-0.9895027045029821,0.24789059026807034,0.7431034561779009,0.24124442462087423,0.7231801962533452,-0.9777844491143801,-0.9977697654536669,0.2702198426218869,0.7274816797815095,0.26801662867104736,0.7215502212686067,-0.9310506713404901,-0.9906593202237938,0.25142825666126317,0.7405255040211524,0.24534568086094827,0.7226106420637571
-0.9303048216694708,-0.9910761512236251,0.2546925066594603,0.7371694398332239,0.24825211665098776,0.7185286923800565,-0.9680851063829787,-0.995079950799508,0.18613861386138614,0.804950495049505,0.18359375,0.7939453125,-0.921151327004863,-0.9900081130705837,0.25138714712330495,0.73950955890977,0.24433307903436544,0.7187584949008673,-0.9800897911380051,-0.997557003257329,0.27430927393446136,0.7232812165345899,0.2719791887874283,0.7171373964748354,-0.9301968533860302,-0.9910590314301342,0.25496085574761645,0.736904115960003,0.24850222494201551,0.71823696954587
-0.9372420472323624,-0.9905675288455165,0.25289292321837004,0.7390321377298984,0.24610572480455287,0.7191978233128474,-0.9593908629441624,-0.9952774498229043,0.1874405328258801,0.8058991436726927,0.18359739049394222,0.7893755824790307,-0.9288811795316565,-0.9895312900094683,0.24947012381440203,0.7415131497606726,0.2420649882602958,0.719502476477746,-0.981729139197589,-0.996737820012765,0.2728090234063873,0.7245959764651474,0.2700956450956451,0.7173890923890924,-0.9371768433007561,-0.9905471006329244,0.25315315996943305,0.7387662765096202,0.24635264233254184,0.7189206103778968
-0.9388888079383351,-0.9906044347466535,0.252827450026893,0.739495148206273,0.24583228856968872,0.7190349965970556,-0.9607843137254902,-0.9932810750279956,0.18545454545454546,0.8118181818181818,0.18361836183618363,0.8037803780378038,-0.930769498244028,-0.9895317830901618,0.24871358026826715,0.7426987572536776,0.24104130783704839,0.7197881176583983,-0.980919809198092,-0.996962899050906,0.27650308580529565,0.7210581325900856,0.27402767159099317,0.7146028066194786,-0.9388235294117647,-0.9905924739791834,0.25310158093702145,0.7392008759145687,0.24608086772951066,0.7186963917729691
-0.9404108732793466,-0.9909543193125283,0.2552997581508826,0.7370156811847061,0.24781761603811256,0.7154157544714775,-0.9899497487437185,-0.9982094897045658,0.2621870882740448,0.735836627140975,0.2597911227154047,0.72911227154047,-0.9314812295973884,-0.9898984140738123,0.2489260577537572,0.7424189200055866,0.24073839101160388,0.7179993041769847,-0.9802686499203157,-0.9966683119447186,0.2882423712129498,0.7090889204856174,0.28525967137878033,0.7017513476067803,-0.9401354843215308,-0.9909151158346918,0.2552624823514311,0.7370220624937606,0.24775413875200708,0.7153431426831294
-0.944981709344862,-0.9906148433418555,0.25597589212748567,0.7365125306456006,0.24790431404620733,0.7132883967260472,-0.9891745602165088,-0.9987937273823885,0.3072765072765073,0.6893970893970894,0.3041152263374486,0.6823045267489712,-0.933808792994493,-0.9887705923057313,0.24937189889148034,0.7417716503525471,0.24022988505747125,0.7145781826068098,-0.9762506316321374,-0.9965084476170155,0.2764661507082786,0.7201950210946886,0.2722445386012216,0.7091977108897816,-0.9445429630823795,-0.9905516653388682,0.25555231310617116,0.7369015535147198,0.24745023469808386,0.7135386886161457
-0.9482555860446884,-0.9899331093287408,0.25785656991189687,0.734604774916364,0.24886630056802983,0.7089924944534483,-0.9857288481141692,-0.9978700745473909,0.34169278996865204,0.6541274817136886,0.3378099173553719,0.6466942148760331,-0.9351096296616956,-0.987297598049977,0.25669789201142335,0.7339678412285673,0.24555538429648843,0.7021084353358242,-0.966727493917275,-0.9936689844621855,0.25950246243212527,0.7355095340320748,0.25367238612516974,0.7189853104554993,-0.9477848911651728,-0.9898663921401876,0.25706433191251254,0.7353652716291164,0.24804596313929003,0.7095670788062034
-0.9508377242318394,-0.9905332912590723,0.2603477880225529,0.7326761058345895,0.2502133131080905,0.704155457852885,-0.9872262773722628,-0.9981015662078785,0.34069008392912653,0.6549580354367424,0.3372307692307692,0.6483076923076924,-0.9383108144479733,-0.9865774442278111,0.264354730835456,0.7262177507719892,0.25079652230262445,0.6889715412031537,-0.9606773641149235,-0.9935107073329007,0.2572845899035611,0.7376133415285536,0.24975711238304432,0.7160326947853085,-0.9503592893388836,-0.9904655980438769,0.2595430542755374,0.7334545545121678,0.24936730066231505,0.7046984282731347
-0.9558775394418138,-0.9904786738096367,0.26407777060667526,0.7292895998524802,0.2523930164674781,0.6970204328908961,-0.9880715705765407,-0.9980525803310614,0.3284361736859288,0.6705843943845903,0.32493540051679587,0.66343669250646,-0.9423845812117692,-0.9861869249891084,0.2702056344010563,0.7206160721705648,0.2542663005699986,0.678107187543445,-0.9622060874164543,-0.9923917886150999,0.2612983880086944,0.7332236056840598,0.2515238740264138,0.7057955589956945,-0.9555202541699762,-0.9904167098166987,0.2635047338877762,0.7298123014223465,0.25176922820544156,0.6973092177622735
-0.9605118756355655,-0.9893452623017487,0.2669015333516067,0.7268774554855076,0.25329623527851597,0.6898248978613363,-0.9889196675900277,-0.9985775248933144,0.33849038912330054,0.6591654946085326,0.3314967860422406,0.6455463728191001,-0.9540306146628121,-0.9861353077816493,0.27484923084938717,0.717752334805205,0.25770010502918833,0.6729684179673189,-0.9622602914855536,-0.9901664917868385,0.2648356373559774,0.7292494066422214,0.2521338868975476,0.694273962711777,-0.9603038570370896,-0.9892970224911181,0.26648882546426556,0.7272678131748439,0.2528594436010012,0.6900722169791966
-0.9640596208928539,-0.9897830826857494,0.27535849653748484,0.7188568299587311,0.2578852776784538,0.673240867945123,-0.9581812147361434,-0.9813606710158435,0.31659136282441946,0.6764736786802564,0.287116447493806,0.6134934248141796,-0.9787653856995208,-0.9936195959077408,0.2796080285834384,0.7164512400168138,0.2677618999698098,0.68609741370635,-0.9624784053827425,-0.9893789997721313,0.27490925047978515,0.7191111407360501,0.2568665206514631,0.6719147368093256,-0.9642257510810126,-0.9899769082837064,0.2743486943006248,0.7198948029356362,0.2571454069203718,0.6747531367431898
-0.9728913595497907,-0.988743003609353,0.28770784947218514,0.707755682309008,0.2621001650380217,0.6447612794718783,-0.9576402230448433,-0.9785534062237174,0.3073743338614432,0.6850064813481204,0.25970185579555827,0.5787648311530271,-0.9918789221114802,-0.9956308028399782,0.29673037953885756,0.701955200175256,0.2870311506675143,0.6790103835558381,-0.971965811965812,-0.9884207375391512,0.28728205075186997,0.7080294234715768,0.2609951393617771,0.6432432432432432,-0.9763092400264631,-0.9907690378143356,0.2836407719275253,0.7124602732544805,0.26264373046934253,0.659719061921665
-0.9879074052746747,-0.98316509698662,0.3185165485175573,0.6782049283310254,0.2701113668885709,0.575137653207242,-0.9792790848262465,-0.9740168846507152,0.33480271715565835,0.6608180372886255,0.2644074374222415,0.5218751070071109,-0.9989506820566632,-0.9950775289195176,0.31904921325744895,0.6801138265818547,0.3057917535697096,0.6518530402695332,-0.9875958435714497,-0.9828286198937738,0.3185015463528702,0.6781511654220412,0.2692250981329826,0.5732321119014885,-0.992224454091881,-0.9872584038753242,0.3109485815602837,0.6862843864173651,0.27305861745607674,0.6026586929469147
-0.9214329675926909,-0.9912913441238564,0.2544291152568914,0.7366073598099301,0.24881977081903153,0.7203675344563553,-0.944954128440367,-0.9923809523809524,0.17084639498432602,0.822884012539185,0.16899224806201552,0.813953488372093,-0.9116024820250173,-0.990417131684722,0.25165759892922207,0.7384587738105566,0.24553066715032798,0.7204800338562921,-0.9827877670201322,-0.9973325601623659,0.27320821262123696,0.7240626443296805,0.2715209680784477,0.71959107031087,-0.9213784301212508,-0.9912871345416547,0.25471805458476243,0.7363091077553277,0.24909259504570141,0.7200476884355543
